amfi_code,date,nav,daily_return
119551,2022-09-07,560489.0,0.0134233769990868
119551,2022-09-08,559471.0,-0.001816271148943116
119551,2022-09-09,573351.0,0.0248091500721217
119551,2022-09-12,576821.0,0.006052139091062836
119551,2022-09-13,572772.0,-0.007019508651730733
119551,2022-09-14,567681.0,-0.008888353480966282
119551,2022-09-15,570396.0,0.004782615588684536
119551,2022-09-16,569566.0,-0.0014551294188598352
119551,2022-09-21,576083.0,-0.0001267017960413508
119551,2022-09-22,572092.0,-0.00692782116465851
119551,2022-09-23,564791.0,-0.012761933395328051
119551,2022-09-26,562861.0,-0.003417193262640561
119551,2022-09-27,567421.0,0.00810146732497019
119551,2022-09-28,568787.0,0.0024073835829128143
119551,2022-09-29,562863.0,-0.010415146619033089
119551,2022-09-30,564014.0,0.002044902578425045
119551,2022-10-03,566226.0,0.003921888463761514
119551,2022-10-04,562119.0,-0.007253287556558741
119551,2022-10-05,563172.0,0.0018732688274190057
119551,2022-10-06,563752.0,0.0010298807469122373
119551,2022-10-07,558386.0,-0.009518369779619396
119551,2022-10-12,569211.0,0.010118738121307702
119551,2022-10-13,574822.0,0.009857504510629722
119551,2022-10-14,568173.0,-0.011567059020009651
119551,2022-10-17,563784.0,-0.00772475988827348
119551,2022-10-18,566643.0,0.005071091056149113
119551,2022-10-21,592487.0,0.035096209280954804
119551,2022-10-24,595784.0,0.005564679056249355
119551,2022-10-25,602091.0,0.010586051320612855
119551,2022-10-26,607492.0,0.008970404805918042
119551,2022-10-27,611307.0,0.006279918089456382
119551,2022-10-28,609924.0,-0.002262365718043502
119551,2022-10-31,614337.0,0.0072353276801699895
119551,2022-11-01,610479.0,-0.006279940814243656
119551,2022-11-03,60723.0,-0.0037570547315920466
119551,2022-11-07,620841.0,0.021150297212746416
119551,2022-11-08,611016.0,-0.01582530792908332
119551,2022-11-09,615042.0,0.006589025491967382
119551,2022-11-10,606669.0,-0.013613704429941365
119551,2022-11-11,604461.0,-0.0036395464413049305
119551,2022-11-14,610609.0,0.01017104494748211
119551,2022-11-15,611271.0,0.00108416351544105
119551,2022-11-16,605801.0,-0.008948567820164843
119551,2022-11-17,602302.0,-0.005775824074242153
119551,2022-11-18,606235.0,0.006529946770889028
119551,2022-11-21,602653.0,-0.005908599800407477
119551,2022-11-22,604117.0,0.0024292586280993955
119551,2022-11-23,604671.0,0.0009170409043282035
119551,2022-11-24,601517.0,-0.005216059642350945
119551,2022-11-25,613315.0,0.019613743252476556
119551,2022-11-28,617071.0,0.00612409610069875
119551,2022-11-29,606461.0,-0.017194131631530274
119551,2022-11-30,607772.0,0.002161721858454202
119551,2022-12-01,604547.0,-0.005306266165601592
119551,2022-12-02,609424.0,0.008067197422202188
119551,2022-12-05,605491.0,-0.00645363490771611
119551,2022-12-06,605191.0,-0.0004954656634037491
119551,2022-12-07,608206.0,0.004981898276742447
119551,2022-12-08,613184.0,0.00818472688529881
119551,2022-12-13,603344.0,-0.0036660039236150466
119551,2022-12-14,600187.0,-0.0052325041767217195
119551,2022-12-19,605958.0,-0.010548350962904407
119551,2022-12-20,611198.0,0.008647464015657746
119551,2022-12-21,623067.0,0.019419238937300243
119551,2022-12-28,622411.0,-0.005707813618239466
119551,2022-12-29,625174.0,0.004439188896083079
119551,2022-12-30,629784.0,0.007373947093129329
119551,2023-01-02,624979.0,-0.00762959998983781
119551,2023-01-03,624974.0,-8.00026880898308e-06
119551,2023-01-04,607675.0,-0.02767955146934109
119551,2023-01-05,602521.0,-0.00848150738470399
119551,2023-01-10,604157.0,0.015024848205855479
119551,2023-01-11,596893.0,-0.012023364787629665
119551,2023-01-12,594887.0,-0.003360736346380344
119551,2023-01-13,595881.0,0.0016709055669394957
119551,2023-01-16,603815.0,0.013314739016682786
119551,2023-01-17,596525.0,-0.012073234351581141
119551,2023-01-18,602986.0,0.010831063241272476
119551,2023-01-19,603352.0,0.0006069792665168716
119551,2023-01-20,598461.0,-0.008106379029157118
119551,2023-01-23,601215.0,0.0046018036263013595
119551,2023-01-24,602582.0,0.00227372903204337
119551,2023-01-27,598661.0,-0.0028781340097836505
119551,2023-01-30,599569.0,0.0015167181426549714
119551,2023-01-31,603392.0,0.0063762469373833675
119551,2023-02-01,612207.0,0.014609076686465938
119551,2023-02-02,605873.0,-0.010346173761489164
119551,2023-02-03,617697.0,0.019515641066692124
119551,2023-02-06,607467.0,-0.01656151802582817
119551,2023-02-07,606967.0,-0.0008230899785502954
119551,2023-02-08,610439.0,0.005720245087459386
119551,2023-02-13,608427.0,-0.001319696469811893
119551,2023-02-20,606947.0,-0.005580377257095481
119551,2023-02-21,612097.0,0.008485090131428175
119551,2023-02-22,614075.0,0.00323151395938881
119551,2023-02-23,618812.0,0.007714041444448982
119551,2023-02-24,622579.0,0.0060874708312055326
119551,2023-02-27,618363.0,-0.006771831365979253
119551,2023-02-28,615633.0,-0.004414882520461294
119551,2023-03-01,620024.0,0.007132496146242895
119551,2023-03-02,623692.0,0.005915900029676235
119551,2023-03-03,623899.0,0.00033189458899585134
119551,2023-03-06,624867.0,0.0015515331808513277
119551,2023-03-07,632274.0,0.011853722472142003
119551,2023-03-08,629308.0,-0.004691004216526351
119551,2023-03-09,632678.0,0.005355088446356904
119551,2023-03-10,631877.0,-0.001266046867442805
119551,2023-03-15,642452.0,0.007826336587378302
119551,2023-03-16,647412.0,0.0077204211365207165
119551,2023-03-17,655247.0,0.012102030855158707
119551,2023-03-20,655706.0,0.0007004992010646305
119551,2023-03-21,660002.0,0.0065517167755060335
119551,2023-03-22,658538.0,-0.002218175096439068
119551,2023-03-23,660764.0,0.0033802149610198118
119551,2023-03-24,660347.0,-0.0006310876500535967
119551,2023-03-27,661253.0,0.0013720059302155807
119551,2023-03-28,665076.0,0.005781448250518295
119551,2023-03-29,660635.0,-0.006677432353595636
119551,2023-03-30,673286.0,0.01914975743035119
119551,2023-03-31,667683.0,-0.00832187213160529
119551,2023-04-03,660912.0,-0.01014103998454352
119551,2023-04-04,668042.0,0.010788123078412815
119551,2023-04-05,673069.0,0.007524975974564363
119551,2023-04-06,677134.0,0.006039499664967529
119551,2023-04-07,681248.0,0.006075606896123853
119551,2023-04-10,681526.0,0.00040807459251257505
119551,2023-04-11,676503.0,-0.00737022505377638
119551,2023-04-12,677305.0,0.0011855084160750096
119551,2023-04-13,673619.0,-0.005442156783133201
119551,2023-04-14,679788.0,0.009157995840378685
119551,2023-04-17,679257.0,-0.0007811258804215626
119551,2023-04-18,674678.0,-0.006741189270040637
119551,2023-04-19,673115.0,-0.0023166606885062224
119551,2023-04-24,668398.0,-0.006712586285043454
119551,2023-04-25,670181.0,0.0026675723146987185
119551,2023-04-26,671977.0,0.0026798730492210154
119551,2023-04-27,669325.0,-0.003946563647267642
119551,2023-04-28,666894.0,-0.0036320173308930226
119551,2023-05-01,668605.0,0.002565625121833559
119551,2023-05-02,660461.0,-0.012180584949259998
119551,2023-05-05,647977.0,-0.001365465437234037
119551,2023-05-08,650091.0,0.0032624614762561954
119551,2023-05-09,658945.0,0.013619631713098546
119551,2023-05-10,664291.0,0.008112968457155034
119551,2023-05-11,663697.0,-0.0008941864333552596
119551,2023-05-12,663928.0,0.00034805039046426067
119551,2023-05-15,658423.0,-0.008291561735609854
119551,2023-05-16,658655.0,0.0003523570713659385
119551,2023-05-19,655077.0,-0.006756295742593621
119551,2023-05-22,658424.0,0.005109323026148083
119551,2023-05-23,667729.0,0.014132230902883292
119551,2023-05-24,667433.0,-0.00044329361162986913
119551,2023-05-25,670147.0,0.00406632575854049
119551,2023-05-26,674587.0,0.006625412036463718
119551,2023-05-29,672551.0,-0.003018142952651015
119551,2023-05-30,674229.0,0.0024949780760121776
119551,2023-05-31,674652.0,0.0006273832777883293
119551,2023-06-01,675582.0,0.001378488465164196
119551,2023-06-02,671338.0,-0.006281990935223303
119551,2023-06-05,671829.0,0.00073137525359801
119551,2023-06-06,675135.0,0.00492089504918658
119551,2023-06-07,684183.0,0.01340176409162619
119551,2023-06-08,690352.0,0.009016593513723636
119551,2023-06-13,705329.0,0.008242288400043929
119551,2023-06-14,706835.0,0.0021351737983268393
119551,2023-06-21,695157.0,-0.01804967970223259
119551,2023-06-22,692298.0,-0.004112739999741044
119551,2023-06-23,688034.0,-0.006159197339873912
119551,2023-06-26,689302.0,0.0018429321806772148
119551,2023-06-29,709932.0,0.008936337125023508
119551,2023-06-30,706694.0,-0.004561000208470722
119551,2023-07-03,701479.0,-0.007379431550289084
119551,2023-07-04,704892.0,0.0048654343180623005
119551,2023-07-05,697092.0,-0.011065524931478832
119551,2023-07-06,708808.0,0.016806963786702545
119551,2023-07-07,716589.0,0.010977584903104853
119551,2023-07-10,713998.0,-0.003615740682594959
119551,2023-07-11,703655.0,-0.014486034974887874
119551,2023-07-12,712474.0,0.012533130582458751
119551,2023-07-13,712122.0,-0.0004940531163242223
119551,2023-07-18,707237.0,-0.004759231036603251
119551,2023-07-19,707635.0,0.0005627533627341474
119551,2023-07-20,708294.0,0.0009312710648852196
119551,2023-07-21,705852.0,-0.003447720861676107
119551,2023-07-24,710106.0,0.006026759150643546
119551,2023-07-25,703814.0,-0.008860648973533558
119551,2023-07-26,703294.0,-0.0007388315662945066
119551,2023-07-27,704404.0,0.0015782873165419709
119551,2023-07-28,707972.0,0.005065275041027606
119551,2023-07-31,712797.0,0.006815241280728523
119551,2023-08-01,706126.0,-0.009358905831534092
119551,2023-08-02,696996.0,-0.012929703763917444
119551,2023-08-03,705258.0,0.011853726563710643
119551,2023-08-04,707693.0,0.003452637190928698
119551,2023-08-09,714553.0,0.001537586059967344
119551,2023-08-10,722396.0,0.010976092746094457
119551,2023-08-11,723199.0,0.0011115786909119407
119551,2023-08-14,736843.0,0.018866176529558354
119551,2023-08-15,748724.0,0.016124194706335082
119551,2023-08-16,747468.0,-0.001677520688531442
119551,2023-08-17,754289.0,0.009125474267794642
119551,2023-08-18,758986.0,0.006227056207898984
119551,2023-08-21,768599.0,0.012665582764372463
119551,2023-08-22,762479.0,-0.007962539633801224
119551,2023-08-23,767502.0,0.0065877224159616166
119551,2023-08-28,756027.0,-0.009870816329737964
119551,2023-08-29,742935.0,-0.01731684185882254
119551,2023-08-30,741555.0,-0.0018574976276525268
119551,2023-08-31,746647.0,0.006866651832972526
119551,2023-09-01,756996.0,0.01386063293631401
119551,2023-09-04,757882.0,0.0011704156957235146
119551,2023-09-05,769243.0,0.014990460256345983
119551,2023-09-06,760329.0,-0.011588015750549574
119551,2023-09-07,749379.0,-0.014401660333881794
119551,2023-09-08,749398.0,2.5354326715909536e-05
119551,2023-09-11,752329.0,0.003911139341177927
119551,2023-09-14,739086.0,-0.00026917900403766737
119551,2023-09-15,731009.0,-0.010928362869814912
119551,2023-09-18,735718.0,0.006441781154541193
119551,2023-09-19,738482.0,0.0037568742371398844
119551,2023-09-20,732764.0,-0.007742910456856045
119551,2023-09-21,729827.0,-0.004008111752214938
119551,2023-09-22,723414.0,-0.008787013908775676
119551,2023-09-25,723387.0,-3.732302664860576e-05
119551,2023-09-26,729883.0,0.008979978904790853
119551,2023-09-27,723939.0,-0.008143770987952825
119551,2023-09-28,727539.0,0.004972794669164005
119551,2023-09-29,724519.0,-0.004150980222366041
119551,2023-10-02,719841.0,-0.006456697477912887
119551,2023-10-03,719533.0,-0.00042787226623652863
119551,2023-10-04,713362.0,-0.008576396079123527
119551,2023-10-05,710253.0,-0.004358236070886923
119551,2023-10-06,703152.0,-0.009997845838032315
119551,2023-10-09,715811.0,0.018003219787471325
119551,2023-10-10,716403.0,0.000827033951699585
119551,2023-10-11,712363.0,-0.0056392840342656125
119551,2023-10-12,714077.0,0.002406076677199609
119551,2023-10-13,713738.0,-0.00047473871865355566
119551,2023-10-16,712716.0,-0.0014318979793706
119551,2023-10-17,716957.0,0.005950476767744739
119551,2023-10-18,722135.0,0.007222190452147004
119551,2023-10-19,719135.0,-0.004154347871242914
119551,2023-10-20,715862.0,-0.004551301216044301
119551,2023-10-23,714496.0,-0.0019081890084960973
119551,2023-10-24,700498.0,-0.019591432282336063
119551,2023-10-25,691557.0,-0.012763776627485068
119551,2023-10-26,700305.0,0.012649716509268272
119551,2023-10-27,710905.0,0.015136262057246386
119551,2023-10-30,709712.0,-0.0016781426491584428
119551,2023-10-31,713698.0,0.0056163626935996636
119551,2023-11-01,716029.0,0.0032660873366605614
119551,2023-11-02,736117.0,0.02805472962687272
119551,2023-11-03,743805.0,0.010443991919762752
119551,2023-11-08,727492.0,-0.01355946911966499
119551,2023-11-09,729175.0,0.002313427501608345
119551,2023-11-10,724701.0,-0.006135701306270835
119551,2023-11-13,716037.0,-0.011955275348040084
119551,2023-11-14,712333.0,-0.0051729170419964055
119551,2023-11-15,705935.0,-0.008981754319959956
119551,2023-11-16,716887.0,0.015514176234355803
119551,2023-11-17,722856.0,0.008326277363098988
119551,2023-11-20,723178.0,0.0004454552497317188
119551,2023-11-21,733057.0,0.013660537239794435
119551,2023-11-22,733935.0,0.0011977240514722265
119551,2023-11-23,728758.0,-0.007053758166595148
119551,2023-11-24,738994.0,0.01404581493445023
119551,2023-11-27,742898.0,0.005282857506285543
119551,2023-11-28,736513.0,-0.00859471959811442
119551,2023-11-29,735657.0,-0.0011622333889558245
119551,2023-11-30,730374.0,-0.007181335867122884
119551,2023-12-01,721894.0,-0.011610489968153281
119551,2023-12-06,732233.0,-0.011748621342136611
119551,2023-12-07,736258.0,0.005496884188502804
119551,2023-12-08,732423.0,-0.005208771925058864
119551,2023-12-11,729659.0,-0.003773775536814128
119551,2023-12-12,726232.0,-0.004696714492660292
119551,2023-12-13,721091.0,-0.007079005056235488
119551,2023-12-14,721772.0,0.0009444023015126035
119551,2023-12-15,716871.0,-0.006790232926741413
119551,2023-12-18,718954.0,0.0029056831703333508
119551,2023-12-19,719007.0,7.371820728452327e-05
119551,2023-12-20,717863.0,-0.0015910832578820422
119551,2023-12-21,712508.0,-0.007459640627807795
119551,2023-12-22,709259.0,-0.0045599488005748645
119551,2023-12-25,714368.0,0.007203292450289611
119551,2023-12-26,717901.0,0.004945630263393674
119551,2023-12-27,712106.0,-0.008072143652119168
119551,2023-12-28,713097.0,0.001391646749219877
119551,2023-12-29,718209.0,0.007168730200800111
119551,2024-01-01,708078.0,-0.01410592181384529
119551,2024-01-02,711846.0,0.005321447637124832
119551,2024-01-03,708063.0,-0.005314351699665432
119551,2024-01-04,712003.0,0.0055644766073075225
119551,2024-01-05,707591.0,-0.006196603104200449
119551,2024-01-08,696776.0,-0.015284253191462316
119551,2024-01-09,687201.0,-0.013741862521097215
119551,2024-01-10,687847.0,0.0009400451978387458
119551,2024-01-15,688876.0,0.006166618467138063
119551,2024-01-16,679206.0,-0.01403735940865991
119551,2024-01-19,668783.0,-0.005219458211610406
119551,2024-01-22,669408.0,0.0009345333239629827
119551,2024-01-23,664691.0,-0.007046524690472733
119551,2024-01-24,662782.0,-0.002872011205206637
119551,2024-01-25,669035.0,0.009434474683983618
119551,2024-01-26,665983.0,-0.004561794226012106
119551,2024-01-29,671256.0,0.007917619518816643
119551,2024-01-30,664945.0,-0.00940177815915244
119551,2024-01-31,668403.0,0.005200430110761101
119551,2024-02-01,677305.0,0.013318312455210313
119551,2024-02-02,663043.0,-0.021056983190733902
119551,2024-02-05,658739.0,-0.006491283370761769
119551,2024-02-06,662442.0,0.005621346238798619
119551,2024-02-07,661598.0,-0.0012740738057067658
119551,2024-02-08,664109.0,0.00379535609237025
119551,2024-02-09,660922.0,-0.004798911022136476
119551,2024-02-12,661768.0,0.0012800300186708302
119551,2024-02-13,661201.0,-0.0008567957350612554
119551,2024-02-14,668391.0,0.010874151732982895
119551,2024-02-15,670238.0,0.002763352588529777
119551,2024-02-16,672583.0,0.0034987571579050414
119551,2024-02-21,665758.0,-0.0032936202575610807
119551,2024-02-22,668423.0,0.004002956029067528
119551,2024-02-23,666289.0,-0.003192589123952927
119551,2024-02-26,668339.0,0.0030767429748952413
119551,2024-02-27,681035.0,0.01899634766189018
119551,2024-02-28,686642.0,0.008233057038184555
119551,2024-02-29,685024.0,-0.0023563953268224136
119551,2024-03-01,692677.0,0.011171871350492912
119551,2024-03-04,690544.0,-0.0030793573339377156
119551,2024-03-05,678593.0,-0.01730664519567182
119551,2024-03-06,672934.0,-0.008339313844970442
119551,2024-03-07,662264.0,-0.01585593832381782
119551,2024-03-08,660554.0,-0.002582051870553159
119551,2024-03-11,661003.0,0.0006797324669898241
119551,2024-03-12,671194.0,0.015417479194496764
119551,2024-03-15,677813.0,0.00786140610177144
119551,2024-03-18,665067.0,-0.018804596548015473
119551,2024-03-19,666794.0,0.002596730855688234
119551,2024-03-20,671689.0,0.007341097850310563
119551,2024-03-21,663329.0,-0.012446236278992218
119551,2024-03-26,670637.0,-0.003142321601900311
119551,2024-03-27,674738.0,0.006115081631344443
119551,2024-03-28,688742.0,0.020754722573798956
119551,2024-03-29,690203.0,0.0021212587587224885
119551,2024-04-01,692073.0,0.002709347829551678
119551,2024-04-02,689631.0,-0.003528529504835509
119551,2024-04-03,684834.0,-0.006955893804077795
119551,2024-04-04,690224.0,0.007870520447290863
119551,2024-04-05,685386.0,-0.007009318713924739
119551,2024-04-08,686172.0,0.0011467990300355613
119551,2024-04-11,689268.0,0.003463441691452296
119551,2024-04-12,695963.0,0.00971320299215983
119551,2024-04-15,693197.0,-0.003974349211093076
119551,2024-04-16,691906.0,-0.0018623854402139983
119551,2024-04-17,686314.0,-0.008082022702505798
119551,2024-04-18,683982.0,-0.0033978616201912892
119551,2024-04-19,686616.0,0.0038509785345228753
119551,2024-04-22,691572.0,0.007218008319060498
119551,2024-04-23,686324.0,-0.007588508499476565
119551,2024-04-24,691965.0,0.00821915013900143
119551,2024-04-25,700649.0,0.012549767690562375
119551,2024-04-26,703571.0,0.00417041913996874
119551,2024-04-29,715683.0,0.017215035867026884
119551,2024-04-30,711182.0,-0.006289097267924482
